"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/14/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/15/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/16/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/17/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/18/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/19/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/20/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/21/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/22/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/23/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/24/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/25/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/26/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/27/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/28/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/29/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/30/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"08/31/2013","AQS","340390003","1","1","ppm","11","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/01/2013","AQS","340390003","1","1.1","ppm","13","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/02/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/03/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/04/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/05/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/06/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/07/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/08/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/09/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/10/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/11/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/12/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/13/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/14/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/15/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/16/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/17/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/18/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/19/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/20/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/21/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/22/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/23/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/24/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/25/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/26/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/27/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/28/2013","AQS","340390003","1","0.7","ppm","8","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/29/2013","AQS","340390003","1","1","ppm","11","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"09/30/2013","AQS","340390003","1","0.7","ppm","8","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/01/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/02/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/03/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/04/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/05/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/06/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/07/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/08/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/09/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/10/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/11/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/12/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/13/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/14/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/15/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/16/2013","AQS","340390003","1","0.7","ppm","8","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/17/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/18/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/19/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/20/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/21/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/22/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/23/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/24/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/25/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/26/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/27/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/28/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/29/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/30/2013","AQS","340390003","1","1.2","ppm","14","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"10/31/2013","AQS","340390003","1","1.2","ppm","14","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/01/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/02/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/03/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/04/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/05/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/06/2013","AQS","340390003","1","1.1","ppm","13","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/07/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/08/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/09/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/10/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/11/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/12/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/13/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/14/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/15/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/16/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/17/2013","AQS","340390003","1","1.1","ppm","13","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/18/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/19/2013","AQS","340390003","1","0.2","ppm","2","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/20/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/21/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/22/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/23/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/24/2013","AQS","340390003","1","0.1","ppm","1","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/25/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/26/2013","AQS","340390003","1","1","ppm","11","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/27/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/28/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/29/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"11/30/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/01/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/02/2013","AQS","340390003","1","1.5","ppm","17","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/03/2013","AQS","340390003","1","1.5","ppm","17","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/04/2013","AQS","340390003","1","1.5","ppm","17","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/05/2013","AQS","340390003","1","1.4","ppm","16","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/06/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/07/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/08/2013","AQS","340390003","1","0.7","ppm","8","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/09/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/10/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/11/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/12/2013","AQS","340390003","1","0.3","ppm","3","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/13/2013","AQS","340390003","1","0.6","ppm","7","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/14/2013","AQS","340390003","1","0.7","ppm","8","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/15/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/16/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/17/2013","AQS","340390003","1","1","ppm","11","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/18/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/19/2013","AQS","340390003","1","1.2","ppm","14","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/20/2013","AQS","340390003","1","2.2","ppm","25","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/21/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/22/2013","AQS","340390003","1","0.7","ppm","8","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
